resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
8310,367,133,35,21,20,11,11,11,0.0,47,,,,,,5
8311,367,110,35,22,17,,R,12,0.0,45,,,,,,5
8312,367,102,1,1,1,,R,13,0.0,44,,,,,,5
8313,367,95,6,27,3,,R,14,0.0,41,,,,,,6
8314,367,92,46,37,22,,R,15,0.0,38,,,,,,21
8315,367,145,22,19,8,,R,16,0.0,33,,,,,,23
8316,367,122,37,16,18,,R,17,0.0,30,,,,,,5
8317,367,129,27,26,21,,R,18,0.0,30,,,,,,43
8318,367,137,32,11,11,,R,19,0.0,23,,,,,,20
8319,367,156,25,3,14,,R,20,0.0,18,,,,,,5
8320,367,118,21,9,16,,R,21,0.0,18,,,,,,69
8321,367,78,45,17,24,,R,22,0.0,16,,,,,,6
8322,367,105,33,29,13,,R,23,0.0,14,,,,,,10
8323,367,127,37,15,25,,R,24,0.0,14,,,,,,37
8324,367,112,33,30,7,,R,25,0.0,1,,,,,,20
8325,367,139,22,20,9,,R,26,0.0,0,,,,,,7
8326,367,131,34,8,0,,D,27,0.0,0,,,,,,2
8327,367,158,21,10,0,,F,28,0.0,0,,,,,,81
8328,367,157,48,38,0,,F,29,0.0,0,,,,,,81
8329,367,162,48,39,0,,F,30,0.0,0,,,,,,81
8330,367,140,46,36,0,,F,31,0.0,0,,,,,,97
8331,367,99,39,40,0,,F,32,0.0,0,,,,,,97
8332,367,90,42,31,0,,F,33,0.0,0,,,,,,97
8333,367,160,45,18,0,,F,34,0.0,0,,,,,,97
8334,367,146,49,34,0,,F,35,0.0,0,,,,,,97
8335,367,88,49,35,0,,F,36,0.0,0,,,,,,97
8336,367,165,44,33,0,,F,37,0.0,0,,,,,,97
8337,367,114,39,41,0,,F,38,0.0,0,,,,,,97
8338,367,134,42,32,0,,F,39,0.0,0,,,,,,97
8339,368,77,6,28,2,1,1,1,9.0,71,5808546,,,,,1
8340,368,117,1,2,4,2,2,2,6.0,71,5841183,,,,,1
8341,368,140,46,36,12,3,3,3,4.0,71,5863871,,,,,1
8342,368,145,22,19,13,4,4,4,3.0,71,5890915,,,,,1
8343,368,94,18,23,5,5,5,5,2.0,70,,,,,,11
8344,368,156,25,3,18,6,6,6,1.0,70,,,,,,11
8345,368,138,32,12,25,7,7,7,0.0,70,,,,,,11
8346,368,84,34,7,10,8,8,8,0.0,70,,,,,,11
8347,368,112,33,30,17,9,9,9,0.0,70,,,,,,11
8348,368,127,37,15,14,10,10,10,0.0,69,,,,,,12
8349,368,105,33,29,21,11,11,11,0.0,69,,,,,,12
8350,368,159,18,24,9,12,12,12,0.0,69,,,,,,12
8351,368,163,27,25,23,13,13,13,0.0,69,,,,,,12
8352,368,131,34,8,11,14,14,14,0.0,69,,,,,,12
8353,368,119,3,6,6,,R,15,0.0,60,,,,,,25
8354,368,123,3,5,8,,R,16,0.0,60,,,,,,25
8355,368,102,1,1,1,,R,17,0.0,48,,,,,,4
8356,368,95,6,27,3,,D,18,0.0,48,,,,,,2
8357,368,118,21,9,22,,R,19,0.0,37,,,,,,3
8358,368,137,32,11,20,,R,20,0.0,33,,,,,,4
8359,368,133,35,21,7,,R,21,0.0,33,,,,,,4
8360,368,139,22,20,16,,R,22,0.0,29,,,,,,22
8361,368,122,37,16,24,,R,23,0.0,25,,,,,,5
8362,368,158,21,10,26,,R,24,0.0,24,,,,,,20
8363,368,110,35,22,19,,R,25,0.0,17,,,,,,10
8364,368,90,42,31,15,,R,26,0.0,11,,,,,,10
8365,368,65,25,4,0,,F,27,0.0,0,,,,,,81
8366,368,129,27,26,0,,F,28,0.0,0,,,,,,81
8367,368,162,48,39,0,,F,29,0.0,0,,,,,,81
8368,368,157,48,38,0,,F,30,0.0,0,,,,,,81
8369,368,114,39,41,0,,F,31,0.0,0,,,,,,97
8370,368,109,46,37,0,,F,32,0.0,0,,,,,,97
8371,368,160,45,18,0,,F,33,0.0,0,,,,,,97
8372,368,165,44,33,0,,F,34,0.0,0,,,,,,97
8373,368,99,39,40,0,,F,35,0.0,0,,,,,,97
8374,368,78,45,17,0,,F,36,0.0,0,,,,,,97
8375,368,88,49,35,0,,F,37,0.0,0,,,,,,97
8376,368,146,49,34,0,,F,38,0.0,0,,,,,,97
8377,368,134,42,32,0,,F,39,0.0,0,,,,,,97
8378,369,102,1,1,1,1,1,1,9.0,73,6468264,,,,,1
8379,369,77,6,28,2,2,2,2,6.0,73,6495315,,,,,1
8380,369,117,1,2,3,3,3,3,4.0,73,6522052,,,,,1
8381,369,55,25,4,9,4,4,4,3.0,72,,,,,,11
8382,369,119,3,6,6,5,5,5,2.0,72,,,,,,11
8383,369,112,33,30,5,6,6,6,1.0,72,,,,,,11
8384,369,110,35,22,15,7,7,7,0.0,72,,,,,,11
8385,369,137,32,11,7,8,8,8,0.0,71,,,,,,12
8386,369,118,21,9,16,9,9,9,0.0,71,,,,,,12
8387,369,156,25,3,13,10,10,10,0.0,71,,,,,,12
8388,369,158,21,10,22,,R,11,0.0,61,,,,,,5
8389,369,139,22,20,10,,R,12,0.0,59,,,,,,20
8390,369,133,35,21,23,,R,13,0.0,55,,,,,,5
8391,369,84,34,7,8,,R,14,0.0,51,,,,,,20
8392,369,127,37,15,26,,R,15,0.0,47,,,,,,4
8393,369,159,18,24,20,,R,16,0.0,47,,,,,,20
8394,369,123,3,5,21,,R,17,0.0,40,,,,,,48
8395,369,129,27,26,24,,R,18,0.0,34,,,,,,5
8396,369,94,18,23,4,,R,19,0.0,27,,,,,,20
8397,369,122,37,16,19,,R,20,0.0,23,,,,,,7
8398,369,109,46,37,17,,R,21,0.0,20,,,,,,6
8399,369,160,45,18,25,,R,22,0.0,17,,,,,,6
8400,369,145,22,19,14,,R,23,0.0,14,,,,,,20
8401,369,131,34,8,12,,R,24,0.0,11,,,,,,10
8402,369,78,45,17,11,,R,25,0.0,6,,,,,,22
8403,369,138,32,12,18,,R,26,0.0,0,,,,,,4
8404,369,163,27,25,0,,F,27,0.0,0,,,,,,81
8405,369,162,48,39,0,,F,28,0.0,0,,,,,,81
8406,369,148,48,38,0,,F,29,0.0,0,,,,,,81
8407,369,99,39,40,0,,F,30,0.0,0,,,,,,97
8408,369,140,46,36,0,,F,31,0.0,0,,,,,,97
8409,369,90,42,31,0,,F,32,0.0,0,,,,,,97
8410,369,105,33,29,0,,F,33,0.0,0,,,,,,97
8411,369,88,49,35,0,,F,34,0.0,0,,,,,,97
8412,369,114,39,41,0,,F,35,0.0,0,,,,,,97
8413,369,146,49,34,0,,F,36,0.0,0,,,,,,97
8414,369,165,44,33,0,,F,37,0.0,0,,,,,,97
8415,369,134,42,32,0,,F,38,0.0,0,,,,,,97
8416,370,145,22,19,6,1,1,1,9.0,53,5706277,,,,,1
8417,370,119,3,6,5,2,2,2,6.0,53,5718181,,,,,1
8418,370,123,3,5,7,3,3,3,4.0,53,5719723,,,,,1
8419,370,137,32,11,11,4,4,4,3.0,53,5810502,,,,,1
8420,370,84,34,7,13,5,5,5,2.0,52,,,,,,11
8421,370,118,21,9,25,6,6,6,1.0,52,,,,,,11
8422,370,127,37,15,20,7,7,7,0.0,52,,,,,,11
8423,370,158,21,10,24,8,8,8,0.0,52,,,,,,11
8424,370,133,35,21,15,9,9,9,0.0,52,,,,,,11
8425,370,110,35,22,16,10,10,10,0.0,51,,,,,,12
8426,370,102,1,1,1,,D,11,0.0,53,,,,,,2
8427,370,117,1,2,2,,R,12,0.0,46,,,,,,4
8428,370,131,34,8,9,,R,13,0.0,46,,,,,,5
8429,370,95,6,27,4,,R,14,0.0,43,,,,,,5
8430,370,138,32,12,12,,R,15,0.0,41,,,,,,5
8431,370,55,25,4,18,,R,16,0.0,37,,,,,,6
8432,370,112,33,30,8,,R,17,0.0,36,,,,,,5
8433,370,77,6,28,3,,R,18,0.0,34,,,,,,6
8434,370,139,22,20,22,,R,19,0.0,33,,,,,,4
8435,370,129,27,26,23,,R,20,0.0,31,,,,,,5
8436,370,122,37,16,17,,R,21,0.0,27,,,,,,22
8437,370,78,45,17,10,,R,22,0.0,21,,,,,,23
8438,370,156,25,3,26,,R,23,0.0,20,,,,,,95
8439,370,146,49,34,21,,R,24,0.0,1,,,,,,6
8440,370,159,18,24,14,,R,25,0.0,0,,,,,,4
8441,370,147,18,23,19,,R,26,0.0,0,,,,,,8
8442,370,163,27,25,0,,F,27,0.0,0,,,,,,81
8443,370,105,33,29,0,,F,28,0.0,0,,,,,,81
8444,370,162,48,38,0,,F,29,0.0,0,,,,,,81
8445,370,92,48,39,0,,F,30,0.0,0,,,,,,81
8446,370,160,45,18,0,,F,31,0.0,0,,,,,,97
8447,370,90,42,31,0,,F,32,0.0,0,,,,,,97
8448,370,140,46,36,0,,F,33,0.0,0,,,,,,97
8449,370,88,49,35,0,,F,34,0.0,0,,,,,,97
8450,370,165,44,33,0,,F,35,0.0,0,,,,,,97
8451,370,109,46,37,0,,F,36,0.0,0,,,,,,97
8452,370,99,39,40,0,,F,37,0.0,0,,,,,,97
8453,370,114,39,41,0,,F,38,0.0,0,,,,,,97
8454,370,134,42,32,0,,F,39,0.0,0,,,,,,97
8455,371,123,3,5,5,1,1,1,9.0,70,7217421,,,,,1
8456,371,145,22,19,4,2,2,2,6.0,70,7246079,,,,,1
8457,371,119,3,6,6,3,3,3,4.0,70,7255104,,,,,1
8458,371,138,32,12,23,4,4,4,3.0,70,7259752,,,,,1
8459,371,139,22,20,13,5,5,5,2.0,68,,,,,,12
8460,371,94,18,23,3,6,6,6,1.0,67,,,,,,13
8461,371,127,37,15,25,7,7,7,0.0,66,,,,,,14
8462,371,131,34,8,8,8,8,8,0.0,64,,,,,,16
8463,371,158,21,10,22,,R,9,0.0,42,,,,,,20
8464,371,109,46,37,17,,R,10,0.0,27,,,,,,10
8465,371,129,27,26,24,,R,11,0.0,22,,,,,,20
8466,371,137,32,11,18,,R,12,0.0,19,,,,,,4
8467,371,160,45,18,21,,R,13,0.0,18,,,,,,4
8468,371,95,6,27,7,,R,14,0.0,17,,,,,,20
8469,371,102,1,1,1,,R,15,0.0,13,,,,,,4
8470,371,133,35,21,10,,R,16,0.0,13,,,,,,20
8471,371,122,37,16,16,,R,17,0.0,13,,,,,,21
8472,371,110,35,22,9,,R,18,0.0,12,,,,,,20
8473,371,84,34,7,12,,R,19,0.0,12,,,,,,4
8474,371,118,21,9,20,,R,20,0.0,7,,,,,,20
8475,371,112,33,30,19,,R,21,0.0,6,,,,,,4
8476,371,77,6,28,14,,R,22,0.0,6,,,,,,4
8477,371,55,25,4,15,,R,23,0.0,5,,,,,,10
8478,371,163,27,25,26,,R,24,0.0,4,,,,,,4
8479,371,117,1,2,2,,R,25,0.0,0,,,,,,54
8480,371,78,45,17,11,,R,26,0.0,0,,,,,,10
8481,371,156,25,3,0,,F,27,0.0,0,,,,,,81
8482,371,159,18,24,0,,F,28,0.0,0,,,,,,81
8483,371,92,48,39,0,,F,29,0.0,0,,,,,,81
8484,371,162,48,38,0,,F,30,0.0,0,,,,,,81
8485,371,140,46,36,0,,F,31,0.0,0,,,,,,97
8486,371,105,33,29,0,,F,32,0.0,0,,,,,,97
8487,371,146,49,34,0,,F,33,0.0,0,,,,,,97
8488,371,90,42,31,0,,F,34,0.0,0,,,,,,97
8489,371,165,44,33,0,,F,35,0.0,0,,,,,,97
8490,371,88,49,35,0,,F,36,0.0,0,,,,,,97
8491,371,114,39,41,0,,F,37,0.0,0,,,,,,97
8492,371,99,39,40,0,,F,38,0.0,0,,,,,,97
8493,371,134,42,32,0,,F,39,0.0,0,,,,,,97
8494,372,117,1,11,3,1,1,1,9.0,60,5766857,,,,,1
8495,372,77,6,28,4,2,2,2,6.0,60,5776730,,,,,1
8496,372,137,32,1,5,3,3,3,4.0,60,5835448,,,,,1
8497,372,118,21,17,11,4,4,4,3.0,60,5840205,,,,,1
8498,372,105,6,27,6,5,5,5,2.0,60,5841413,,,,,1
8499,372,138,32,2,10,6,6,6,1.0,59,,,,,,11
8500,372,123,22,20,7,7,7,7,0.0,59,,,,,,11
8501,372,158,21,18,15,8,8,8,0.0,59,,,,,,11
8502,372,140,27,26,21,9,9,9,0.0,57,,,,,,13
8503,372,110,48,22,14,,R,10,0.0,53,,,,,,5
8504,372,156,25,3,22,,R,11,0.0,47,,,,,,7
8505,372,159,18,24,20,,R,12,0.0,46,,,,,,83
8506,372,112,33,30,16,,R,13,0.0,40,,,,,,22
8507,372,99,42,31,25,,R,14,0.0,35,,,,,,22
8508,372,166,39,14,19,,R,15,0.0,35,,,,,,23
8509,372,114,33,29,17,,R,16,0.0,32,,,,,,5
8510,372,102,1,12,1,,D,17,0.0,31,,,,,,2
8511,372,163,27,25,18,,R,18,0.0,23,,,,,,8
8512,372,131,44,33,24,,R,19,0.0,20,,,,,,5
8513,372,95,3,5,2,,R,20,0.0,18,,,,,,5
8514,372,145,22,19,12,,R,21,0.0,7,,,,,,5
8515,372,119,3,6,8,,R,22,0.0,6,,,,,,5
8516,372,122,37,16,9,,R,23,0.0,6,,,,,,5
8517,372,167,18,23,23,,R,24,0.0,5,,,,,,83
8518,372,127,37,15,13,,R,25,0.0,0,,,,,,6
8519,372,165,44,32,26,,R,26,0.0,0,,,,,,10
8520,372,141,25,4,0,,F,27,0.0,0,,,,,,81
8521,372,160,49,9,0,,F,28,0.0,0,,,,,,81
8522,372,78,45,21,0,,F,29,0.0,0,,,,,,81
8523,372,146,49,10,0,,F,30,0.0,0,,,,,,81
8524,372,133,35,36,0,,F,31,0.0,0,,,,,,97
8525,373,102,1,12,1,1,1,1,9.0,60,5561264,,,,,1
8526,373,117,1,11,2,2,2,2,6.0,60,5563598,,,,,1
8527,373,137,32,1,3,3,3,3,4.0,59,,,,,,11
8528,373,123,22,20,8,4,4,4,3.0,59,,,,,,11
8529,373,77,6,28,5,5,5,5,2.0,59,,,,,,11
8530,373,145,22,19,4,6,6,6,1.0,59,,,,,,11
8531,373,158,21,18,7,7,7,7,0.0,59,,,,,,11
8532,373,138,32,2,12,8,8,8,0.0,59,,,,,,11
8533,373,118,21,17,14,9,9,9,0.0,58,,,,,,12
8534,373,166,39,14,13,10,10,10,0.0,58,,,,,,12
8535,373,159,18,24,18,11,11,11,0.0,58,,,,,,12
8536,373,114,33,29,19,12,12,12,0.0,58,,,,,,12
8537,373,119,3,6,6,13,13,13,0.0,58,,,,,,12
8538,373,156,25,3,23,14,14,14,0.0,58,,,,,,12
8539,373,127,37,15,20,15,15,15,0.0,58,,,,,,12
8540,373,167,18,23,22,16,16,16,0.0,57,,,,,,13
8541,373,112,33,30,15,17,17,17,0.0,57,,,,,,13
8542,373,105,6,27,10,18,18,18,0.0,54,,,,,,5
8543,373,131,44,33,26,,N,19,0.0,52,,,,,,62
8544,373,141,25,4,21,,R,20,0.0,48,,,,,,6
8545,373,95,3,5,11,,R,21,0.0,42,,,,,,5
8546,373,99,42,31,17,,R,22,0.0,40,,,,,,69
8547,373,133,35,36,24,,R,23,0.0,38,,,,,,6
8548,373,160,49,9,25,,R,24,0.0,36,,,,,,6
8549,373,122,37,16,9,,R,25,0.0,2,,,,,,6
8550,373,110,48,22,16,,R,26,0.0,1,,,,,,22
8551,373,78,45,21,0,,E,27,0.0,0,,,,,,96
8552,373,165,44,32,0,,F,28,0.0,0,,,,,,81
8553,373,140,27,26,0,,F,29,0.0,0,,,,,,81
8554,373,163,27,25,0,,F,30,0.0,0,,,,,,81
8555,374,117,1,11,2,1,1,1,9.0,78,7037077,,,,,1
8556,374,77,6,28,3,2,2,2,6.0,78,7057530,,,,,1
8557,374,105,6,27,4,3,3,3,4.0,78,7078306,,,,,1
8558,374,118,21,17,7,4,4,4,3.0,77,,,,,,11
8559,374,156,25,3,10,5,5,5,2.0,77,,,,,,11
8560,374,119,3,6,8,6,6,6,1.0,77,,,,,,11
8561,374,114,33,29,21,7,7,7,0.0,77,,,,,,11
8562,374,123,22,20,16,8,8,8,0.0,76,,,,,,12
8563,374,78,45,21,25,9,9,9,0.0,75,,,,,,13
8564,374,122,37,16,22,10,10,10,0.0,72,,,,,,16
8565,374,102,1,12,1,,R,11,0.0,66,,,,,,20
8566,374,112,33,30,13,,R,12,0.0,50,,,,,,4
8567,374,127,37,15,14,,R,13,0.0,45,,,,,,69
8568,374,160,49,9,23,,R,14,0.0,43,,,,,,6
8569,374,145,22,19,6,,R,15,0.0,38,,,,,,6
8570,374,159,18,24,15,,R,16,0.0,36,,,,,,86
8571,374,95,3,5,5,,R,17,0.0,32,,,,,,4
8572,374,110,48,22,19,,R,18,0.0,28,,,,,,5
8573,374,163,27,25,20,,R,19,0.0,17,,,,,,5
8574,374,165,44,32,18,,R,20,0.0,14,,,,,,23
8575,374,158,21,18,9,,R,21,0.0,8,,,,,,5
8576,374,140,27,26,26,,R,22,0.0,6,,,,,,5
8577,374,99,42,31,24,,R,23,0.0,5,,,,,,22
8578,374,137,32,1,11,,R,24,0.0,1,,,,,,4
8579,374,133,35,36,17,,R,25,0.0,0,,,,,,20
8580,374,166,39,14,12,,R,26,0.0,0,,,,,,37
8581,374,138,32,2,0,,F,27,0.0,0,,,,,,81
8582,374,146,49,10,0,,F,28,0.0,0,,,,,,81
8583,374,167,18,23,0,,F,29,0.0,0,,,,,,81
8584,374,141,25,4,0,,F,30,0.0,0,,,,,,81
8585,374,131,44,33,0,,E,31,0.0,0,,,,,,96
8586,375,117,1,11,2,1,1,1,9.0,67,5415737,,,,,1
8587,375,102,1,12,1,2,2,2,6.0,67,5422841,,,,,1
8588,375,77,6,28,3,3,3,3,4.0,67,5473051,,,,,1
8589,375,105,6,27,5,4,4,4,3.0,66,,,,,,11
8590,375,118,21,17,9,5,5,5,2.0,66,,,,,,11
8591,375,158,21,18,7,6,6,6,1.0,66,,,,,,11
8592,375,145,22,19,8,7,7,7,0.0,65,,,,,,12
8593,375,123,22,20,11,8,8,8,0.0,64,,,,,,13
8594,375,114,33,29,22,9,9,9,0.0,64,,,,,,13
8595,375,140,27,26,24,10,10,10,0.0,63,,,,,,14
8596,375,159,18,24,25,11,11,11,0.0,63,,,,,,14
8597,375,166,39,14,19,12,12,12,0.0,63,,,,,,14
8598,375,165,44,32,26,13,13,13,0.0,63,,,,,,14
8599,375,99,42,31,21,14,14,14,0.0,62,,,,,,15
8600,375,160,49,9,18,15,15,15,0.0,61,,,,,,16
8601,375,122,37,16,10,16,16,16,0.0,61,,,,,,16
8602,375,137,32,1,4,,R,17,0.0,58,,,,,,5
8603,375,110,48,22,12,,R,18,0.0,52,,,,,,6
8604,375,138,32,2,6,,R,19,0.0,27,,,,,,5
8605,375,95,3,5,14,,R,20,0.0,20,,,,,,5
8606,375,146,49,10,15,,R,21,0.0,16,,,,,,5
8607,375,119,3,6,17,,R,22,0.0,16,,,,,,5
8608,375,163,27,25,20,,R,23,0.0,13,,,,,,3
8609,375,133,35,36,23,,R,24,0.0,13,,,,,,23
8610,375,127,37,15,16,,R,25,0.0,10,,,,,,10
8611,375,112,33,30,13,,R,26,0.0,0,,,,,,22
8612,375,167,18,23,0,,F,27,0.0,0,,,,,,81
8613,375,156,25,3,0,,F,28,0.0,0,,,,,,81
8614,375,78,45,21,0,,F,29,0.0,0,,,,,,81
8615,375,141,25,4,0,,F,30,0.0,0,,,,,,81
8616,375,131,44,33,0,,E,31,0.0,0,,,,,,96
8617,376,102,1,12,1,1,1,1,9.0,69,5986618,,,,,1
8618,376,117,1,11,2,2,2,2,6.0,69,5992552,,,,,1
8619,376,123,22,20,7,3,3,3,4.0,69,6038027,,,,,1
8620,376,137,32,1,6,4,4,4,3.0,68,,,,,,11
8621,376,122,37,16,14,5,5,5,2.0,68,,,,,,11
8622,376,156,25,3,19,6,6,6,1.0,67,,,,,,12
8623,376,118,21,17,16,7,7,7,0.0,67,,,,,,12
8624,376,99,42,31,26,8,8,8,0.0,67,,,,,,12
8625,376,110,48,22,12,9,9,9,0.0,66,,,,,,60
8626,376,112,33,30,17,10,10,10,0.0,66,,,,,,10
8627,376,138,32,2,13,11,11,11,0.0,66,,,,,,13
8628,376,131,44,33,15,12,12,12,0.0,66,,,,,,13
8629,376,159,18,24,21,13,13,13,0.0,64,,,,,,15
8630,376,160,49,9,22,14,14,14,0.0,63,,,,,,5
8631,376,127,37,15,18,,R,15,0.0,54,,,,,,6
8632,376,166,39,14,10,,R,16,0.0,41,,,,,,22
8633,376,163,27,25,20,,R,17,0.0,36,,,,,,7
8634,376,105,6,27,4,,R,18,0.0,33,,,,,,5
8635,376,119,3,6,11,,R,19,0.0,32,,,,,,5
8636,376,158,21,18,8,,R,20,0.0,31,,,,,,37
8637,376,95,3,5,9,,R,21,0.0,28,,,,,,5
8638,376,140,27,26,25,,R,22,0.0,24,,,,,,5
8639,376,77,6,28,3,,R,23,0.0,22,,,,,,10
8640,376,145,22,19,5,,R,24,0.0,15,,,,,,80
8641,376,165,44,32,24,,R,25,0.0,8,,,,,,83
8642,376,141,25,4,23,,R,26,0.0,0,,,,,,4
8643,376,167,18,23,0,,F,27,0.0,0,,,,,,81
8644,376,78,45,21,0,,F,28,0.0,0,,,,,,81
8645,376,114,33,29,0,,F,29,0.0,0,,,,,,81
8646,376,146,49,10,0,,F,30,0.0,0,,,,,,81
8647,376,133,35,36,0,,F,31,0.0,0,,,,,,97
8648,377,102,1,12,1,1,1,1,9.0,63,6896035,,,,,1
8649,377,117,1,11,4,2,2,2,6.0,63,6934748,,,,,1
8650,377,123,22,20,5,3,3,3,4.0,62,,,,,,11
8651,377,110,48,22,12,4,4,4,3.0,62,,,,,,11
8652,377,156,25,3,17,5,5,5,2.0,62,,,,,,11
8653,377,94,18,23,16,6,6,6,1.0,62,,,,,,11
8654,377,114,33,29,24,7,7,7,0.0,61,,,,,,12
8655,377,133,35,36,21,8,8,8,0.0,61,,,,,,12
8656,377,141,25,4,22,9,9,9,0.0,59,,,,,,20
8657,377,159,18,24,25,,R,10,0.0,54,,,,,,6
8658,377,112,33,30,14,,R,11,0.0,46,,,,,,86
8659,377,131,44,33,19,,R,12,0.0,46,,,,,,20
8660,377,105,6,27,3,,R,13,0.0,45,,,,,,4
8661,377,163,27,25,20,,R,14,0.0,45,,,,,,25
8662,377,127,37,15,13,,R,15,0.0,34,,,,,,5
8663,377,119,3,6,10,,R,16,0.0,26,,,,,,10
8664,377,137,32,1,8,,R,17,0.0,26,,,,,,20
8665,377,165,44,32,23,,R,18,0.0,26,,,,,,6
8666,377,118,21,17,9,,R,19,0.0,24,,,,,,20
8667,377,95,3,5,6,,R,20,0.0,18,,,,,,5
8668,377,166,39,14,11,,R,21,0.0,15,,,,,,22
8669,377,145,22,19,7,,R,22,0.0,14,,,,,,22
8670,377,158,21,18,15,,R,23,0.0,14,,,,,,10
8671,377,78,45,21,26,,R,24,0.0,7,,,,,,5
8672,377,77,6,28,2,,R,25,0.0,6,,,,,,29
8673,377,140,27,26,18,,R,26,0.0,2,,,,,,25
8674,377,122,37,16,0,,W,27,0.0,0,,,,,,73
8675,377,138,32,2,0,,F,28,0.0,0,,,,,,81
8676,377,146,49,10,0,,F,29,0.0,0,,,,,,81
8677,377,160,49,9,0,,F,30,0.0,0,,,,,,81
8678,377,99,42,31,0,,F,31,0.0,0,,,,,,81
8679,378,117,1,11,1,1,1,1,9.0,80,5857328,,,,,1
8680,378,102,1,12,2,2,2,2,6.0,80,5889080,,,,,1
8681,378,105,6,27,4,3,3,3,4.0,80,5923833,,,,,1
8682,378,77,6,28,3,4,4,4,3.0,79,,,,,,11
8683,378,137,32,1,7,5,5,5,2.0,79,,,,,,11
8684,378,145,22,19,6,6,6,6,1.0,79,,,,,,11
8685,378,138,32,2,8,7,7,7,0.0,79,,,,,,11
8686,378,127,37,15,16,8,8,8,0.0,79,,,,,,11
8687,378,122,37,16,10,9,9,9,0.0,79,,,,,,11
8688,378,110,48,22,12,10,10,10,0.0,78,,,,,,12
8689,378,158,21,18,13,11,11,11,0.0,78,,,,,,12
8690,378,133,35,36,14,12,12,12,0.0,78,,,,,,12
8691,378,114,33,29,19,13,13,13,0.0,78,,,,,,12
8692,378,131,44,33,20,14,14,14,0.0,77,,,,,,13
8693,378,94,18,23,22,15,15,15,0.0,77,,,,,,13
8694,378,159,18,24,25,,N,16,0.0,70,,,,,,62
8695,378,165,44,32,26,,R,17,0.0,64,,,,,,8
8696,378,78,45,21,24,,R,18,0.0,56,,,,,,86
8697,378,146,49,10,21,,R,19,0.0,55,,,,,,6
8698,378,95,3,5,9,,R,20,0.0,48,,,,,,22
8699,378,112,33,30,18,,R,21,0.0,46,,,,,,10
8700,378,156,25,3,23,,R,22,0.0,40,,,,,,5
8701,378,119,3,6,15,,R,23,0.0,35,,,,,,23
8702,378,123,22,20,5,,R,24,0.0,28,,,,,,5
8703,378,166,39,14,17,,R,25,0.0,20,,,,,,95
8704,378,118,21,17,11,,R,26,0.0,11,,,,,,20
8705,378,163,27,25,0,,F,27,0.0,0,,,,,,81
8706,378,141,25,4,0,,F,28,0.0,0,,,,,,81
8707,378,140,27,26,0,,F,29,0.0,0,,,,,,81
8708,378,99,42,31,0,,F,30,0.0,0,,,,,,97
8709,378,160,49,9,0,,E,31,0.0,0,,,,,,96
8710,379,102,1,12,3,1,1,1,9.0,65,5596367,,,,,1
8711,379,95,3,5,11,2,2,2,6.0,65,5619711,,,,,1
8712,379,145,22,19,8,3,3,3,4.0,65,5647581,,,,,1
8713,379,127,37,15,5,4,4,4,3.0,65,5667745,,,,,1
8714,379,137,32,1,7,5,5,5,2.0,65,5677202,,,,,1
8715,379,118,21,17,9,6,6,6,1.0,64,,,,,,11
8716,379,158,21,18,13,7,7,7,0.0,64,,,,,,11
8717,379,119,3,6,15,8,8,8,0.0,64,,,,,,11
8718,379,77,6,28,1,9,9,9,0.0,64,,,,,,11
8719,379,138,32,2,10,10,10,10,0.0,64,,,,,,11
8720,379,133,35,36,21,11,11,11,0.0,64,,,,,,11
8721,379,131,44,33,20,12,12,12,0.0,64,,,,,,11
8722,379,114,33,29,23,13,13,13,0.0,63,,,,,,12
8723,379,112,33,30,22,14,14,14,0.0,63,,,,,,12
8724,379,94,18,23,19,15,15,15,0.0,63,,,,,,12
8725,379,141,25,4,24,16,16,16,0.0,63,,,,,,12
8726,379,105,6,27,2,17,17,17,0.0,62,,,,,,60
8727,379,163,27,25,25,18,18,18,0.0,62,,,,,,13
8728,379,78,45,21,26,19,19,19,0.0,60,,,,,,60
8729,379,123,22,20,12,,R,20,0.0,38,,,,,,7
8730,379,122,37,16,6,,R,21,0.0,34,,,,,,91
8731,379,117,1,11,4,,R,22,0.0,24,,,,,,64
8732,379,156,25,3,17,,R,23,0.0,14,,,,,,5
8733,379,110,48,22,14,,R,24,0.0,9,,,,,,8
8734,379,166,39,14,16,,R,25,0.0,8,,,,,,41
8735,379,159,18,24,18,,R,26,0.0,0,,,,,,22
8736,379,165,44,32,0,,F,27,0.0,0,,,,,,81
8737,379,160,49,9,0,,F,28,0.0,0,,,,,,81
8738,379,140,27,26,0,,F,29,0.0,0,,,,,,81
8739,379,146,49,10,0,,F,30,0.0,0,,,,,,81
8740,379,99,42,31,0,,F,31,0.0,0,,,,,,97
8741,380,102,1,12,1,1,1,1,9.0,44,5574188,,,,,1
8742,380,117,1,11,2,2,2,2,6.0,44,5587797,,,,,1
8743,380,77,6,28,3,3,3,3,4.0,44,5626283,,,,,1
8744,380,105,6,27,4,4,4,4,3.0,44,5675100,,,,,1
8745,380,122,37,16,7,5,5,5,2.0,44,5683794,,,,,1
8746,380,123,22,20,9,6,6,6,1.0,43,,,,,,11
8747,380,118,21,17,12,7,7,7,0.0,43,,,,,,11
8748,380,127,37,15,10,8,8,8,0.0,43,,,,,,11
