resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
2024,115,42,19,15,13,10,10,10,0.0,64,,,,,,14
2025,115,43,7,21,9,11,11,11,0.0,64,,,,,,16
2026,115,51,18,18,18,,R,12,0.0,60,,,,,,6
2027,115,18,16,17,17,,R,13,0.0,51,,,,,,6
2028,115,14,1,5,11,,R,14,0.0,47,,,,,,6
2029,115,2,15,9,12,,R,15,0.0,47,,,,,,5
2030,115,15,4,7,8,,R,16,0.0,22,,,,,,3
2031,115,21,17,11,16,,R,17,0.0,20,,,,,,6
2032,115,52,17,12,19,,R,18,0.0,20,,,,,,5
2033,115,35,16,16,14,,R,19,0.0,14,,,,,,23
2034,115,49,15,10,10,,R,20,0.0,6,,,,,,40
2035,116,23,3,4,3,1,1,1,10.0,60,5683622,,,,,1
2036,116,31,3,3,4,2,2,2,8.0,60,5700443,,,,,1
2037,116,22,6,2,5,3,3,3,6.0,60,5723295,,,,,1
2038,116,4,4,8,8,4,4,4,5.0,60,5749353,,,,,1
2039,116,30,6,1,2,5,5,5,4.0,60,5749784,,,,,1
2040,116,17,19,14,11,6,6,6,3.0,59,,,,,,11
2041,116,18,16,17,12,7,7,7,2.0,59,,,,,,11
2042,116,2,15,9,20,8,8,8,1.0,59,,,,,,11
2043,116,49,15,10,15,9,9,9,0.0,59,,,,,,11
2044,116,42,19,15,16,10,10,10,0.0,59,,,,,,11
2045,116,52,17,12,14,11,11,11,0.0,58,,,,,,12
2046,116,21,17,11,13,12,12,12,0.0,58,,,,,,12
2047,116,51,18,18,19,13,13,13,0.0,58,,,,,,12
2048,116,50,18,19,18,14,14,14,0.0,57,,,,,,13
2049,116,14,1,5,9,15,15,15,0.0,56,,,,,,14
2050,116,43,7,21,10,,R,16,0.0,53,,,,,,5
2051,116,35,16,16,17,,R,17,0.0,51,,,,,,6
2052,116,15,4,7,6,,R,18,0.0,37,,,,,,32
2053,116,44,7,20,7,,R,19,0.0,37,,,,,,20
2054,116,8,1,6,1,,R,20,0.0,25,,,,,,5
2055,117,23,3,4,1,1,1,1,10.0,70,5449213,,,,,1
2056,117,31,3,3,2,2,2,2,8.0,70,5463026,,,,,1
2057,117,30,6,1,3,3,3,3,6.0,70,5468781,,,,,1
2058,117,8,1,6,4,4,4,4,5.0,70,5487260,,,,,1
2059,117,14,1,5,5,5,5,5,4.0,70,5489502,,,,,1
2060,117,17,19,14,9,6,6,6,3.0,70,5515593,,,,,1
2061,117,22,6,2,8,7,7,7,2.0,69,,,,,,11
2062,117,44,7,20,10,8,8,8,1.0,69,,,,,,11
2063,117,35,16,16,12,9,9,9,0.0,69,,,,,,11
2064,117,42,19,15,11,10,10,10,0.0,69,,,,,,11
2065,117,43,7,21,13,11,11,11,0.0,69,,,,,,11
2066,117,49,15,10,16,12,12,12,0.0,68,,,,,,12
2067,117,2,15,9,15,13,13,13,0.0,68,,,,,,12
2068,117,51,18,18,20,14,14,14,0.0,67,,,,,,13
2069,117,52,17,12,18,15,15,15,0.0,67,,,,,,13
2070,117,50,18,19,19,16,16,16,0.0,66,,,,,,14
2071,117,15,4,7,6,,R,17,0.0,45,,,,,,5
2072,117,4,4,8,7,,R,18,0.0,43,,,,,,5
2073,117,21,17,11,17,,R,19,0.0,42,,,,,,5
2074,117,18,16,17,14,,R,20,0.0,23,,,,,,74
2075,118,22,6,2,1,1,1,1,10.0,60,5317554,,,,,1
2076,118,31,3,3,7,2,2,2,8.0,60,5323016,,,,,1
2077,118,8,1,6,3,3,3,3,6.0,60,5328210,,,,,1
2078,118,30,6,1,5,4,4,4,5.0,60,5343202,,,,,1
2079,118,14,1,5,12,5,5,5,4.0,60,5354381,,,,,1
2080,118,15,4,7,2,6,6,6,3.0,60,5360621,,,,,1
2081,118,43,7,21,6,7,7,7,2.0,60,5362639,,,,,1
2082,118,18,16,17,20,8,8,8,1.0,60,5363032,,,,,1
2083,118,23,3,4,4,9,9,9,0.0,60,5375586,,,,,1
2084,118,35,16,16,9,10,10,10,0.0,60,5381123,,,,,1
2085,118,44,7,20,13,11,11,11,0.0,60,5382761,,,,,1
2086,118,49,15,10,14,12,12,12,0.0,60,5383118,,,,,1
2087,118,52,17,12,17,13,13,13,0.0,59,,,,,,11
2088,118,17,19,14,11,14,14,14,0.0,59,,,,,,11
2089,118,50,18,19,19,15,15,15,0.0,58,,,,,,12
2090,118,51,18,18,18,16,16,16,0.0,58,,,,,,12
2091,118,2,15,9,16,17,17,17,0.0,58,,,,,,12
2092,118,4,4,8,8,,R,18,0.0,52,,,,,,6
2093,118,21,17,11,15,,R,19,0.0,44,,,,,,22
2094,118,42,19,15,10,,R,20,0.0,32,,,,,,5
2095,119,31,3,3,1,1,1,1,10.0,67,5328769,,,,,1
2096,119,14,1,5,10,2,2,2,8.0,67,5394228,,,,,1
2097,119,15,4,7,4,3,3,3,6.0,67,5397829,,,,,1
2098,119,4,4,8,8,4,4,4,5.0,67,5398113,,,,,1
2099,119,44,7,20,7,5,5,5,4.0,66,,,,,,11
2100,119,43,7,21,9,6,6,6,3.0,66,,,,,,11
2101,119,30,6,1,6,7,7,7,2.0,66,,,,,,11
2102,119,18,16,17,17,8,8,8,1.0,66,,,,,,11
2103,119,35,16,16,13,9,9,9,0.0,65,,,,,,12
2104,119,2,15,9,15,10,10,10,0.0,65,,,,,,12
2105,119,17,19,14,11,11,11,11,0.0,64,,,,,,3
2106,119,53,18,18,20,12,12,12,0.0,62,,,,,,15
2107,119,21,17,11,13,13,13,13,0.0,60,,,,,,5
2108,119,50,18,19,19,,R,14,0.0,23,,,,,,9
2109,119,51,19,15,16,,R,15,0.0,6,,,,,,6
2110,119,23,3,4,2,,R,16,0.0,1,,,,,,3
2111,119,49,15,10,14,,R,17,0.0,1,,,,,,3
2112,119,22,6,2,3,,R,18,0.0,0,,,,,,3
2113,119,8,1,6,5,,R,19,0.0,0,,,,,,3
2114,119,52,17,12,18,,R,20,0.0,0,,,,,,3
2115,120,4,4,8,1,1,1,1,10.0,70,5941460,,,,,1
2116,120,8,1,6,7,2,2,2,8.0,70,5958228,,,,,1
2117,120,31,3,3,4,3,3,3,6.0,70,5975997,,,,,1
2118,120,23,3,4,2,4,4,4,5.0,70,5977080,,,,,1
2119,120,14,1,5,9,5,5,5,4.0,70,5997995,,,,,1
2120,120,17,19,14,3,6,6,6,3.0,70,6014103,,,,,1
2121,120,15,4,7,6,7,7,7,2.0,69,,,,,,11
2122,120,30,6,1,8,8,8,8,1.0,69,,,,,,11
2123,120,2,15,9,11,9,9,9,0.0,69,,,,,,11
2124,120,18,16,17,14,10,10,10,0.0,69,,,,,,11
2125,120,43,7,21,15,11,11,11,0.0,68,,,,,,12
2126,120,50,18,19,18,12,12,12,0.0,67,,,,,,13
2127,120,53,18,18,20,13,13,13,0.0,66,,,,,,14
2128,120,49,15,10,17,,R,14,0.0,47,,,,,,60
2129,120,51,19,15,12,,R,15,0.0,42,,,,,,5
2130,120,47,17,12,19,,R,16,0.0,34,,,,,,5
2131,120,44,7,20,10,,R,17,0.0,33,,,,,,6
2132,120,21,17,11,13,,R,18,0.0,28,,,,,,5
2133,120,22,6,2,5,,R,19,0.0,19,,,,,,22
2134,120,35,16,16,16,,R,20,0.0,14,,,,,,9
2135,121,30,6,1,1,1,1,1,10.0,53,4459838,,,,,1
2136,121,31,3,3,2,2,2,2,8.0,53,4465132,,,,,1
2137,121,22,6,2,3,3,3,3,6.0,53,4471673,,,,,1
2138,121,8,1,6,4,4,4,4,5.0,53,4472672,,,,,1
2139,121,48,3,4,5,5,5,5,4.0,53,4487729,,,,,1
2140,121,35,16,16,10,6,6,6,3.0,52,,,,,,11
2141,121,17,19,14,11,7,7,7,2.0,52,,,,,,11
2142,121,4,4,8,20,8,8,8,1.0,52,,,,,,11
2143,121,2,15,9,16,9,9,9,0.0,52,,,,,,11
2144,121,21,17,11,13,10,10,10,0.0,52,,,,,,11
2145,121,47,17,12,18,11,11,11,0.0,51,,,,,,12
2146,121,53,18,18,19,12,12,12,0.0,51,,,,,,12
2147,121,49,15,10,14,13,13,13,0.0,50,,,,,,13
2148,121,14,1,5,8,,R,14,0.0,45,,,,,,32
2149,121,44,7,20,9,,R,15,0.0,35,,,,,,23
2150,121,50,18,19,17,,R,16,0.0,27,,,,,,44
2151,121,18,16,17,7,,R,17,0.0,24,,,,,,6
2152,121,43,7,21,12,,R,18,0.0,3,,,,,,27
2153,121,51,19,15,15,,R,19,0.0,2,,,,,,6
2154,121,15,4,7,6,,R,20,0.0,0,,,,,,9
2155,122,30,6,1,7,1,1,1,10.0,73,5615997,,,,,1
2156,122,8,1,6,1,2,2,2,8.0,73,5634255,,,,,1
2157,122,49,15,10,15,3,3,3,6.0,73,5653961,,,,,1
2158,122,15,4,7,10,4,4,4,5.0,73,5664326,,,,,1
2159,122,2,15,9,13,5,5,5,4.0,73,5672400,,,,,1
2160,122,31,3,3,4,6,6,6,3.0,72,,,,,,11
2161,122,21,17,11,17,7,7,7,2.0,72,,,,,,11
2162,122,51,19,15,16,8,8,8,1.0,71,,,,,,12
2163,122,43,7,21,9,9,9,9,0.0,71,,,,,,12
2164,122,50,18,19,19,10,10,10,0.0,69,,,,,,14
2165,122,53,18,18,20,11,11,11,0.0,69,,,,,,14
2166,122,35,16,16,12,,R,12,0.0,63,,,,,,5
2167,122,52,17,12,18,,R,13,0.0,48,,,,,,20
2168,122,14,1,5,8,,R,14,0.0,45,,,,,,6
2169,122,4,4,8,6,,R,15,0.0,44,,,,,,5
2170,122,18,16,17,11,,R,16,0.0,41,,,,,,5
2171,122,44,7,20,3,,R,17,0.0,27,,,,,,3
2172,122,17,19,14,14,,R,18,0.0,21,,,,,,3
2173,122,23,3,4,5,,R,19,0.0,21,,,,,,3
2174,122,22,6,2,2,,R,20,0.0,2,,,,,,4
2175,123,22,6,2,1,1,1,1,10.0,53,5111743,,,,,1
2176,123,8,1,6,8,2,2,2,8.0,53,5122828,,,,,1
2177,123,14,1,5,7,3,3,3,6.0,53,5123357,,,,,1
2178,123,18,16,17,9,4,4,4,5.0,53,5144849,,,,,1
2179,123,15,4,7,20,5,5,5,4.0,53,5146012,,,,,1
2180,123,11,16,16,13,6,6,6,3.0,53,5163435,,,,,1
2181,123,43,7,21,3,7,7,7,2.0,53,5168537,,,,,1
2182,123,30,6,1,14,8,8,8,1.0,53,5171230,,,,,1
2183,123,2,15,9,11,9,9,9,0.0,53,5171902,,,,,1
2184,123,44,7,20,4,10,10,10,0.0,53,5173587,,,,,1
2185,123,17,19,14,6,11,11,11,0.0,53,5182748,,,,,1
2186,123,23,3,4,19,12,12,12,0.0,52,,,,,,11
2187,123,51,19,15,10,13,13,13,0.0,52,,,,,,11
2188,123,52,17,12,15,14,14,14,0.0,51,,,,,,12
2189,123,50,18,19,17,15,15,15,0.0,51,,,,,,12
2190,123,53,18,18,18,16,16,16,0.0,50,,,,,,13
2191,123,21,17,11,16,,R,17,0.0,33,,,,,,60
2192,123,4,4,8,5,,R,18,0.0,17,,,,,,5
2193,123,49,15,10,12,,R,19,0.0,9,,,,,,5
2194,123,31,3,3,2,,R,20,0.0,9,,,,,,9
2195,124,30,6,1,2,1,1,1,10.0,58,5736792,,,,,1
2196,124,31,3,6,6,2,2,2,6.0,58,5755420,,,,,1
2197,124,8,1,4,5,3,3,3,4.0,58,5761859,,,,,1
2198,124,56,19,16,19,4,4,4,3.0,57,,,,,,11
2199,124,17,18,23,18,5,5,5,2.0,56,,,,,,12
2200,124,63,7,24,14,6,6,6,1.0,56,,,,,,12
2201,124,62,18,22,21,7,7,7,0.0,55,,,,,,13
2202,124,37,19,17,20,8,8,8,0.0,53,,,,,,15
2203,124,14,1,3,4,,R,9,0.0,33,,,,,,6
2204,124,35,16,11,13,,R,10,0.0,27,,,,,,41
2205,124,49,21,20,15,,D,11,0.0,16,,,,,,2
2206,124,59,21,21,17,,D,12,0.0,15,,,,,,2
2207,124,11,17,10,22,,R,13,0.0,12,,,,,,10
2208,124,15,4,14,7,,R,14,0.0,8,,,,,,20
2209,124,22,6,2,1,,R,15,0.0,0,,,,,,4
2210,124,23,3,5,3,,R,16,0.0,0,,,,,,4
2211,124,21,17,9,8,,R,17,0.0,0,,,,,,4
2212,124,13,15,8,9,,R,18,0.0,0,,,,,,4
2213,124,2,15,7,10,,R,19,0.0,0,,,,,,4
2214,124,18,4,15,11,,R,20,0.0,0,,,,,,4
2215,124,44,16,12,12,,R,21,0.0,0,,,,,,4
2216,124,66,7,25,16,,R,22,0.0,0,,,,,,4
2217,125,23,3,5,4,1,1,1,10.0,56,5652912,,,,,1
2218,125,31,3,6,2,2,2,2,6.0,56,5692612,,,,,1
2219,125,30,6,1,1,3,3,3,4.0,56,5714707,,,,,1
2220,125,18,4,15,8,4,4,4,3.0,56,5722679,,,,,1
2221,125,2,15,7,7,5,5,5,2.0,55,,,,,,11
2222,125,13,15,8,14,6,6,6,1.0,55,,,,,,11
2223,125,66,7,25,19,7,7,7,0.0,55,,,,,,11
2224,125,35,16,11,13,8,8,8,0.0,55,,,,,,11
2225,125,11,17,10,15,9,9,9,0.0,54,,,,,,12
2226,125,37,19,17,17,10,10,10,0.0,54,,,,,,12
2227,125,49,21,20,11,11,11,11,0.0,54,,,,,,12
2228,125,63,7,24,10,12,12,12,0.0,53,,,,,,13
2229,125,21,17,9,9,13,13,13,0.0,53,,,,,,13
2230,125,22,6,2,3,,R,14,0.0,39,,,,,,5
2231,125,17,18,23,21,,R,15,0.0,34,,,,,,10
2232,125,56,19,16,20,,R,16,0.0,30,,,,,,9
2233,125,62,18,22,22,,R,17,0.0,29,,,,,,6
2234,125,8,1,4,5,,R,18,0.0,24,,,,,,5
2235,125,59,21,21,16,,R,19,0.0,20,,,,,,74
2236,125,14,1,3,6,,R,20,0.0,15,,,,,,5
2237,125,44,16,12,18,,R,21,0.0,9,,,,,,8
2238,125,15,4,14,12,,R,22,0.0,9,,,,,,25
2239,126,30,6,1,2,1,1,1,10.0,71,5503662,,,,,1
2240,126,23,3,5,3,2,2,2,6.0,71,5504250,,,,,1
2241,126,14,1,3,4,3,3,3,4.0,71,5562771,,,,,1
2242,126,18,4,15,7,4,4,4,3.0,71,5570545,,,,,1
2243,126,31,3,6,1,5,5,5,2.0,71,5571225,,,,,1
2244,126,63,7,24,10,6,6,6,1.0,70,,,,,,11
2245,126,56,19,16,13,7,7,7,0.0,70,,,,,,11
2246,126,37,19,17,11,8,8,8,0.0,70,,,,,,11
2247,126,11,17,10,19,9,9,9,0.0,69,,,,,,12
2248,126,35,16,11,15,10,10,10,0.0,68,,,,,,5
2249,126,17,18,23,20,11,11,11,0.0,68,,,,,,13
2250,126,8,1,4,5,12,12,12,0.0,67,,,,,,46
2251,126,62,18,22,22,13,13,13,0.0,67,,,,,,14
2252,126,2,15,7,9,,R,14,0.0,61,,,,,,23
2253,126,15,4,14,6,,R,15,0.0,60,,,,,,5
2254,126,13,15,8,12,,R,16,0.0,41,,,,,,4
2255,126,66,7,25,16,,R,17,0.0,40,,,,,,20
2256,126,44,16,12,17,,R,18,0.0,25,,,,,,6
2257,126,49,21,20,18,,R,19,0.0,25,,,,,,22
2258,126,59,21,21,21,,R,20,0.0,19,,,,,,22
2259,126,22,6,2,8,,R,21,0.0,16,,,,,,9
2260,126,21,17,9,14,,R,22,0.0,6,,,,,,5
2261,127,30,6,1,1,1,1,1,10.0,62,5350789,,,,,1
2262,127,22,6,2,2,2,2,2,6.0,62,5368696,,,,,1
2263,127,23,3,5,3,3,3,3,4.0,62,5370544,,,,,1
2264,127,31,3,6,4,4,4,4,3.0,62,5395514,,,,,1
2265,127,18,4,15,9,5,5,5,2.0,62,5434184,,,,,1
2266,127,14,1,3,6,6,6,6,1.0,61,,,,,,11
2267,127,35,16,11,10,7,7,7,0.0,61,,,,,,11
2268,127,13,15,8,11,8,8,8,0.0,61,,,,,,11
2269,127,15,4,14,8,9,9,9,0.0,61,,,,,,11
2270,127,2,15,7,7,10,10,10,0.0,61,,,,,,11
2271,127,17,18,23,19,11,11,11,0.0,60,,,,,,12
2272,127,59,21,21,20,,R,12,0.0,50,,,,,,75
2273,127,56,19,16,18,,R,13,0.0,45,,,,,,30
2274,127,8,1,4,5,,R,14,0.0,44,,,,,,43
2275,127,44,16,12,12,,R,15,0.0,44,,,,,,37
2276,127,37,19,17,22,,R,16,0.0,30,,,,,,30
2277,127,63,7,24,16,,R,17,0.0,26,,,,,,6
2278,127,49,21,20,13,,R,18,0.0,25,,,,,,75
2279,127,21,17,9,15,,R,19,0.0,19,,,,,,9
2280,127,11,17,10,14,,R,20,0.0,5,,,,,,6
2281,127,66,7,25,17,,R,21,0.0,0,,,,,,10
2282,127,62,18,22,0,,F,22,0.0,0,,,,,,77
2283,128,30,6,1,1,1,1,1,10.0,65,5429981,,,,,1
2284,128,31,3,6,4,2,2,2,6.0,65,5465611,,,,,1
2285,128,14,1,3,7,3,3,3,4.0,65,5472604,,,,,1
2286,128,2,15,7,8,4,4,4,3.0,65,5496678,,,,,1
2287,128,13,15,8,11,5,5,5,2.0,65,5508954,,,,,1
2288,128,49,21,20,10,6,6,6,1.0,65,5510411,,,,,1
2289,128,35,16,11,15,7,7,7,0.0,64,,,,,,11
2290,128,66,7,25,19,8,8,8,0.0,64,,,,,,11
2291,128,63,7,24,17,9,9,9,0.0,64,,,,,,11
2292,128,15,4,14,9,10,10,10,0.0,63,,,,,,5
2293,128,23,3,5,3,11,11,11,0.0,63,,,,,,5
2294,128,18,4,15,6,12,12,12,0.0,60,,,,,,9
2295,128,44,16,12,13,,R,13,0.0,43,,,,,,43
2296,128,56,19,16,22,,R,14,0.0,41,,,,,,9
2297,128,59,21,21,14,,R,15,0.0,40,,,,,,9
2298,128,11,17,10,18,,R,16,0.0,10,,,,,,20
2299,128,21,17,9,12,,R,17,0.0,5,,,,,,9
2300,128,8,1,4,5,,R,18,0.0,4,,,,,,65
2301,128,37,19,17,16,,R,19,0.0,2,,,,,,20
2302,128,22,6,2,2,,W,20,0.0,0,,,,,,6
2303,128,17,18,22,20,,W,21,0.0,0,,,,,,78
2304,128,62,18,23,21,,W,22,0.0,0,,,,,,78
2305,129,30,6,1,3,1,1,1,10.0,71,5631562,,,,,1
2306,129,22,6,2,1,2,2,2,6.0,71,5631744,,,,,1
2307,129,31,3,6,4,3,3,3,4.0,71,5649292,,,,,1
2308,129,23,3,5,2,4,4,4,3.0,71,5650010,,,,,1
2309,129,21,17,9,15,5,5,5,2.0,71,5681527,,,,,1
2310,129,14,1,3,8,6,6,6,1.0,71,5682234,,,,,1
2311,129,18,4,15,13,7,7,7,0.0,71,5682791,,,,,1
2312,129,63,7,24,10,8,8,8,0.0,71,5700987,,,,,1
2313,129,66,7,25,14,9,9,9,0.0,71,5701280,,,,,1
2314,129,35,16,11,17,10,10,10,0.0,70,,,,,,11
2315,129,49,21,20,11,11,11,11,0.0,69,,,,,,12
2316,129,17,18,23,21,12,12,12,0.0,69,,,,,,12
2317,129,15,4,14,16,,R,13,0.0,44,,,,,,32
2318,129,62,18,22,22,,R,14,0.0,42,,,,,,5
2319,129,56,19,16,20,,R,15,0.0,38,,,,,,9
2320,129,2,15,7,5,,R,16,0.0,27,,,,,,4
2321,129,11,17,10,18,,R,17,0.0,26,,,,,,4
2322,129,44,16,12,9,,R,18,0.0,22,,,,,,5
2323,129,13,15,8,7,,R,19,0.0,7,,,,,,22
2324,129,8,1,4,6,,R,20,0.0,5,,,,,,5
2325,129,59,21,21,12,,R,21,0.0,2,,,,,,4
2326,129,37,19,17,19,,R,22,0.0,0,,,,,,37
2327,130,14,1,3,2,1,1,1,10.0,78,6339055,,,,,1
2328,130,30,6,1,3,2,2,2,6.0,78,6340105,,,,,1
2329,130,23,3,5,4,3,3,3,4.0,78,6406505,,,,,1
2330,130,15,4,14,7,4,4,4,3.0,77,,,,,,11
2331,130,21,17,9,11,5,5,5,2.0,77,,,,,,11
2332,130,49,21,20,12,6,6,6,1.0,77,,,,,,11
2333,130,22,6,2,5,7,7,7,0.0,77,,,,,,11
2334,130,2,15,7,15,8,8,8,0.0,76,,,,,,12
2335,130,56,19,16,19,9,9,9,0.0,76,,,,,,12
2336,130,37,19,17,17,10,10,10,0.0,76,,,,,,12
2337,130,17,18,23,20,11,11,11,0.0,76,,,,,,12
2338,130,59,21,21,21,12,12,12,0.0,76,,,,,,12
2339,130,63,7,24,9,,R,13,0.0,69,,,,,,23
2340,130,13,15,8,13,,R,14,0.0,63,,,,,,3
2341,130,44,16,12,18,,R,15,0.0,51,,,,,,4
2342,130,18,4,15,8,,R,16,0.0,51,,,,,,4
2343,130,31,3,6,1,,R,17,0.0,46,,,,,,5
2344,130,35,16,11,14,,R,18,0.0,44,,,,,,26
2345,130,8,1,4,6,,R,19,0.0,41,,,,,,4
2346,130,62,18,22,22,,R,20,0.0,29,,,,,,3
2347,130,11,17,10,16,,R,21,0.0,22,,,,,,20
2348,130,66,7,25,10,,R,22,0.0,15,,,,,,3
2349,131,30,6,1,2,1,1,1,10.0,70,5616111,,,,,1
2350,131,14,1,3,8,2,2,2,6.0,70,5617243,,,,,1
2351,131,22,6,2,3,3,3,3,4.0,70,5623193,,,,,1
2352,131,8,1,4,5,4,4,4,3.0,70,5653674,,,,,1
2353,131,21,17,9,6,5,5,5,2.0,70,5658923,,,,,1
2354,131,15,4,14,10,6,6,6,1.0,70,5665058,,,,,1
2355,131,23,3,5,4,7,7,7,0.0,70,,,,,,5
2356,131,44,16,12,11,8,8,8,0.0,69,,,,,,11
2357,131,13,15,8,12,9,9,9,0.0,69,,,,,,11
2358,131,11,17,10,15,10,10,10,0.0,69,,,,,,11
2359,131,17,18,23,21,11,11,11,0.0,69,,,,,,11
2360,131,2,15,7,7,12,12,12,0.0,69,,,,,,11
2361,131,49,21,20,19,13,13,13,0.0,69,,,,,,11
2362,131,62,18,22,22,14,14,14,0.0,68,,,,,,12
2363,131,18,4,15,13,15,15,15,0.0,65,,,,,,6
2364,131,31,3,6,1,,R,16,0.0,56,,,,,,5
2365,131,66,7,25,20,,R,17,0.0,45,,,,,,20
2366,131,56,19,16,14,,R,18,0.0,41,,,,,,25
2367,131,63,7,24,18,,R,19,0.0,41,,,,,,23
2368,131,37,19,17,16,,R,20,0.0,29,,,,,,6
2369,131,59,21,21,17,,R,21,0.0,16,,,,,,22
2370,131,35,16,11,9,,R,22,0.0,8,,,,,,51
2371,132,22,6,2,4,1,1,1,10.0,60,5707426,,,,,1
2372,132,30,6,1,3,2,2,2,6.0,60,5707720,,,,,1
2373,132,8,1,4,6,3,3,3,4.0,60,5753861,,,,,1
2374,132,23,3,5,2,4,4,4,3.0,60,5774389,,,,,1
2375,132,18,4,15,8,5,5,5,2.0,60,5784370,,,,,1
2376,132,13,15,8,11,6,6,6,1.0,59,,,,,,11
2377,132,2,15,7,9,7,7,7,0.0,59,,,,,,11
2378,132,15,4,14,7,8,8,8,0.0,59,,,,,,11
2379,132,44,16,12,12,9,9,9,0.0,59,,,,,,11
2380,132,37,19,17,16,10,10,10,0.0,59,,,,,,11
2381,132,59,21,21,21,11,11,11,0.0,59,,,,,,11
2382,132,35,16,11,19,12,12,12,0.0,59,,,,,,11
2383,132,49,21,20,15,13,13,13,0.0,59,,,,,,11
2384,132,66,7,25,13,14,14,14,0.0,59,,,,,,11
2385,132,17,18,23,20,15,15,15,0.0,58,,,,,,12
2386,132,11,17,10,14,16,16,16,0.0,58,,,,,,12
2387,132,63,7,24,10,,R,17,0.0,51,,,,,,6
2388,132,62,18,22,22,,R,18,0.0,48,,,,,,9
2389,132,56,19,16,17,,R,19,0.0,41,,,,,,9
2390,132,31,3,6,1,,R,20,0.0,27,,,,,,4
2391,132,14,1,3,5,,R,21,0.0,27,,,,,,4
2392,132,21,17,9,18,,R,22,0.0,26,,,,,,3
2393,133,30,6,1,3,1,1,1,10.0,60,5505015,,,,,1
2394,133,22,6,2,2,2,2,2,6.0,60,5519593,,,,,1
2395,133,31,3,6,1,3,3,3,4.0,60,5536676,,,,,1
2396,133,35,16,11,9,4,4,4,3.0,59,,,,,,11
2397,133,44,16,12,13,5,5,5,2.0,59,,,,,,11
2398,133,2,15,7,10,6,6,6,1.0,59,,,,,,11
2399,133,21,17,9,17,7,7,7,0.0,59,,,,,,11
2400,133,23,3,5,4,8,8,8,0.0,59,,,,,,11
2401,133,13,15,8,11,9,9,9,0.0,59,,,,,,11
2402,133,14,1,3,6,10,10,10,0.0,58,,,,,,12
2403,133,37,19,17,21,11,11,11,0.0,58,,,,,,12
2404,133,18,4,15,12,12,12,12,0.0,54,,,,,,36
2405,133,11,17,10,14,,R,13,0.0,50,,,,,,5
2406,133,8,1,4,5,,R,14,0.0,44,,,,,,5
2407,133,15,4,14,7,,R,15,0.0,29,,,,,,40
2408,133,59,21,21,18,,R,16,0.0,28,,,,,,30
2409,133,56,19,16,19,,R,17,0.0,23,,,,,,20
2410,133,49,21,20,16,,R,18,0.0,20,,,,,,5
2411,133,63,7,24,8,,R,19,0.0,15,,,,,,79
2412,133,17,18,23,20,,R,20,0.0,9,,,,,,8
2413,133,66,7,25,15,,R,21,0.0,0,,,,,,8
2414,134,30,6,1,2,1,1,1,10.0,72,5529837,,,,,1
2415,134,8,1,4,4,2,2,2,6.0,72,5530941,,,,,1
2416,134,14,1,3,6,3,3,3,4.0,72,5561812,,,,,1
2417,134,31,3,6,1,4,4,4,3.0,72,5570512,,,,,1
2418,134,23,3,5,5,5,5,5,2.0,72,5571609,,,,,1
2419,134,18,4,15,7,6,6,6,1.0,71,,,,,,11
2420,134,2,15,7,10,7,7,7,0.0,71,,,,,,11
2421,134,17,18,23,18,8,8,8,0.0,71,,,,,,11
2422,134,37,19,17,15,9,9,9,0.0,70,,,,,,12
2423,134,62,18,22,19,10,10,10,0.0,68,,,,,,14
2424,134,66,7,25,17,11,11,11,0.0,65,,,,,,5
2425,134,56,19,16,9,,R,12,0.0,52,,,,,,65
2426,134,15,4,14,8,,R,13,0.0,49,,,,,,5
2427,134,13,15,8,12,,R,14,0.0,48,,,,,,26
2428,134,63,7,24,16,,R,15,0.0,48,,,,,,5
2429,134,35,16,11,13,,R,16,0.0,35,,,,,,5
2430,134,44,16,12,11,,R,17,0.0,29,,,,,,3
2431,134,11,17,10,14,,R,18,0.0,23,,,,,,20
2432,134,22,6,2,3,,W,19,0.0,0,,,,,,80
2433,134,49,21,20,0,,F,20,0.0,0,,,,,,81
2434,134,59,21,21,0,,F,21,0.0,0,,,,,,81
2435,134,21,17,9,0,,F,22,0.0,0,,,,,,82
2436,135,30,6,1,1,1,1,1,10.0,67,5272078,,,,,1
2437,135,31,3,6,4,2,2,2,6.0,67,5282581,,,,,1
2438,135,23,3,5,2,3,3,3,4.0,67,5286544,,,,,1
2439,135,22,6,2,3,4,4,4,3.0,67,5295273,,,,,1
2440,135,14,1,3,9,5,5,5,2.0,66,,,,,,11
2441,135,2,15,7,10,6,6,6,1.0,66,,,,,,11
2442,135,13,15,8,14,7,7,7,0.0,66,,,,,,11
2443,135,11,17,10,12,8,8,8,0.0,66,,,,,,11
2444,135,63,7,24,19,9,9,9,0.0,66,,,,,,11
2445,135,21,17,9,6,,R,10,0.0,59,,,,,,5
2446,135,8,1,4,5,,R,11,0.0,59,,,,,,20
2447,135,56,19,16,16,,R,12,0.0,57,,,,,,23
2448,135,59,21,21,18,,R,13,0.0,48,,,,,,5
2449,135,44,16,12,7,,R,14,0.0,39,,,,,,5
2450,135,15,4,14,8,,R,15,0.0,36,,,,,,20
2451,135,35,16,11,11,,R,16,0.0,27,,,,,,6
2452,135,18,4,15,13,,R,17,0.0,24,,,,,,5
